Image,PSNR,SSIM,MSE,MAE,Inference_Time_sec,FPS
frame_002567.jpg,15.990740851878185,0.6613336,0.025172474803043493,0.109377764,8.353811768000014,0.11970583342930768
frame_003518.jpg,15.480283484021509,0.63763255,0.02831207183828015,0.14530648,8.676052249007626,0.11525979458161756
frame_001999.jpg,15.22267601653716,0.62069404,0.030042246023676483,0.15224348,8.508165495004505,0.11753415005704124
frame_002380.jpg,16.047793886007998,0.6184969,0.024843947990352343,0.117474705,8.606961027020589,0.1161850270798964
frame_001682.jpg,15.558895064551994,0.61031955,0.027804205745753912,0.14373428,8.518033608008409,0.11739798714339762
frame_002061.jpg,17.31137991945255,0.65180975,0.01857214253425208,0.11022685,8.655417189991567,0.11553458118186609
frame_002883.jpg,16.256831052457624,0.63340396,0.023676466849923843,0.1318292,8.725089262996335,0.11461200795286582
frame_000934.jpg,28.100701928703838,0.9445055,0.0015485663115667127,0.029821988,8.470018588996027,0.11806349531501235
frame_002651.jpg,16.349762270993708,0.6334413,0.02317521505599571,0.12497195,8.583723946008831,0.11649955267549923
frame_003328.jpg,16.15824538315391,0.65061975,0.024220073775157207,0.12654495,8.49049535501399,0.1177787582687338
frame_002147.jpg,14.116999321950248,0.6131103,0.0387525305944077,0.13736841,8.516161155013833,0.11742379950281433
frame_001466.jpg,25.26028258707592,0.924015,0.0029783226293924746,0.04311962,8.70386419998249,0.11489149842227682
frame_001554.jpg,17.596752119025204,0.74255013,0.01739100933059659,0.11575286,8.453047421004158,0.11830053118064818
frame_001940.jpg,15.482962831146132,0.64976835,0.028294610305547665,0.12905465,8.330236412992235,0.12004461223217533
frame_001029.jpg,21.940604859807884,0.8850234,0.006396457431821454,0.07291148,8.627105965977535,0.11591372633460986
frame_000936.jpg,20.191428929192902,0.91881657,0.009568791841340206,0.09322666,8.564741962996777,0.11675774989140514
frame_003585.jpg,15.891369074380515,0.632695,0.025755091228777553,0.099103995,8.398486001999117,0.1190690798034273
frame_000273.jpg,16.39351485161811,0.65307707,0.022942910705624903,0.13456342,8.410634186991956,0.11889709833613007
frame_003425.jpg,16.479768824826404,0.63940513,0.022491743263131705,0.1285042,8.551791148987832,0.11693456757516318
frame_001609.jpg,16.366917921374217,0.68530273,0.02308384810159512,0.13337375,8.48331007899833,0.11787851566049033
frame_001035.jpg,23.331792393390145,0.93660146,0.0046432360290000535,0.05870556,8.533955024991883,0.11717896298626804
frame_000294.jpg,15.608749439773884,0.6694002,0.027486855290200143,0.13266496,8.544801751995692,0.11703021661871134
frame_002032.jpg,15.331090829728424,0.63998485,0.02930157176951835,0.14673361,8.520072835002793,0.11736988865772674
frame_001730.jpg,15.373977574064966,0.63815266,0.029013641640398127,0.13537924,8.381296931009274,0.11931327671976182
frame_002163.jpg,15.9283871471034,0.6214734,0.025536494833203104,0.13828868,8.452280022000195,0.1183112719168235
frame_001082.jpg,20.8928045407988,0.91659474,0.00814178342774185,0.0857748,8.476491866982542,0.11797333327189041
frame_001255.jpg,23.645642840638573,0.9347563,0.004319522255217446,0.055155475,8.517443396005547,0.11740612217851348
frame_003149.jpg,13.995023201294758,0.6325099,0.03985636430629388,0.14502971,8.475200890010456,0.11799130344847393
frame_000349.jpg,15.430726455491648,0.67247564,0.028636989115971,0.11504746,8.29760817499482,0.12051665719930481
frame_002267.jpg,16.29046910759834,0.65077233,0.02349379036577874,0.12320121,8.384908736974467,0.11926188243294235
frame_000757.jpg,16.353403812227995,0.64046746,0.023155790878889713,0.12932025,8.036510712001473,0.12443211187494983
frame_001970.jpg,14.746439890045737,0.6405421,0.033524013818269485,0.1488389,8.507962331990711,0.11753695667409211
frame_001066.jpg,18.46597311031352,0.91148716,0.014236482184197902,0.11569241,8.404470437002601,0.11898429621422327
frame_000386.jpg,17.987005214143274,0.6577065,0.015896425483806494,0.11498109,8.487486777012236,0.11782050756278407
frame_000995.jpg,24.476284636794293,0.92286986,0.003567562057049229,0.05486455,8.430320538987871,0.11861945170118741
frame_002618.jpg,16.158520671694887,0.6519271,0.02421853857318349,0.13493386,8.316694207984256,0.12024008277711744
frame_000837.jpg,17.769254707659336,0.90284896,0.016713774146177068,0.124644026,8.415854896011297,0.11882334146159662
frame_000438.jpg,16.360532960066323,0.66334516,0.02311781074252626,0.13601987,8.574374023999553,0.11662658955639374
frame_001390.jpg,23.591664919952898,0.9141539,0.0043735440796131885,0.057181507,8.422006875975057,0.11873654518766051
frame_002079.jpg,16.367866872761898,0.6271638,0.02307880473642231,0.103567846,8.386144844000228,0.11924430338398444
frame_000316.jpg,17.68170644903705,0.6580209,0.017054121592679456,0.102221325,8.389971725002397,0.11918991300292067
frame_000656.jpg,15.901352423436315,0.67210674,0.025695954681363205,0.13418457,8.319153314019786,0.12020454032440514
frame_003305.jpg,15.446412543224415,0.6548713,0.028533743025751825,0.13850754,8.268777006014716,0.12093686881053863
frame_000425.jpg,17.90281428909182,0.65702146,0.016207594821360853,0.11066358,8.419964747998165,0.11876534284038999
frame_003498.jpg,15.323516990981453,0.6300066,0.02935271656038614,0.12665959,8.19763263798086,0.12198643732421605
frame_000546.jpg,18.39740751495809,0.7058943,0.014463028716642297,0.09386616,8.183390182995936,0.12219874375266565
frame_002002.jpg,17.10894107725586,0.63690376,0.019458344687680873,0.09388168,8.262657375977142,0.121026439134146
frame_002012.jpg,16.438975118161757,0.64757967,0.022704005754250536,0.1327828,8.156388381001307,0.12260328386633748
frame_003042.jpg,16.52964847938987,0.6237039,0.02223489853996971,0.10009788,8.413573304977035,0.11885556395027208
frame_000609.jpg,15.694093196772993,0.6519077,0.026951980286856473,0.14415345,8.272429749980802,0.1208834683669959
frame_002505.jpg,15.3144270855479,0.59455866,0.02941421695879743,0.14534128,8.230788498010952,0.1214950426975082
frame_002495.jpg,16.564645610101643,0.64846164,0.022056441124537196,0.11514195,8.269933391013183,0.12091995820506675
frame_000920.jpg,18.024369782469464,0.8777285,0.015760247077441662,0.12183189,8.415975708980113,0.11882163572941022
frame_000574.jpg,16.881053294089703,0.67105573,0.02050664770932761,0.12469733,8.249532217014348,0.1212189944464412
frame_002529.jpg,16.11182409489261,0.6143034,0.024480348185281435,0.13358623,8.334172314993339,0.11998791988029579
frame_003470.jpg,15.98730615554221,0.6504545,0.02519239078372992,0.12693226,8.170329318003496,0.12239408732234067
frame_002301.jpg,16.690443346711408,0.65528005,0.021426718566851504,0.09241496,8.099710152018815,0.12346120802245678
frame_003198.jpg,15.162132713426313,0.6291179,0.030463986107806942,0.15373953,8.344106005999492,0.11984507378992913
frame_000761.jpg,16.483827606139926,0.67266506,0.022470732997887783,0.11767256,8.149053865025053,0.12271363235085521
frame_002543.jpg,16.24436935509192,0.64166903,0.023744501948355146,0.129438,8.247258265007986,0.12125241721153153
frame_001556.jpg,16.05731571161231,0.75948066,0.024789537765737297,0.09820527,8.248294969991548,0.12123717733642407
frame_002057.jpg,17.56778857798606,0.6519448,0.01750737935238899,0.08614507,8.244344451988582,0.12129527166454022
frame_002650.jpg,14.958564897247202,0.64255184,0.03192592655883288,0.106424116,8.168404374999227,0.12242293036577227
frame_000309.jpg,16.0723565212594,0.66776925,0.02470383328873166,0.12992841,8.402222661999986,0.11901612706868797
frame_001237.jpg,25.74818379905633,0.9243602,0.0026618379963323367,0.043840732,8.576585856004385,0.11659651250385486
frame_002283.jpg,16.40651175043053,0.6408729,0.022874353318325522,0.122011185,8.32983209300437,0.12005043905264651
frame_001438.jpg,23.916268600806333,0.9287426,0.004058570925899251,0.050980367,8.439835218974622,0.11848572561603787
frame_003070.jpg,16.20025481297446,0.6404179,0.023986921767708204,0.1285355,8.254124833998503,0.12115154787592122
frame_003592.jpg,15.570759186135518,0.64046645,0.0277283534552089,0.14892074,8.305747076025,0.12039856148359676
frame_001887.jpg,15.131470482259905,0.6381004,0.030679830209065423,0.12666653,8.096674517000793,0.12350749655309408
frame_001945.jpg,16.13538521835911,0.6314553,0.024347898249907036,0.12915212,8.341311986994697,0.1198852172846602
frame_002774.jpg,15.878387196407324,0.6073509,0.025832193213818515,0.13983704,8.34040268600802,0.11989828760637834
frame_000564.jpg,15.793622236356782,0.6773307,0.02634133468386768,0.12947874,8.390574863005895,0.11918134529840228
frame_003567.jpg,16.466059998178274,0.6285012,0.02256285228626877,0.12578154,8.106807125994237,0.12335312589262543
frame_002280.jpg,16.65108506399899,0.63482064,0.021621782463397087,0.12075501,8.260001260001445,0.12106535683504545
frame_002604.jpg,15.719649561594032,0.6561455,0.026793845194512778,0.14017253,8.597489136998774,0.11631302861396596
frame_003521.jpg,14.78826066960008,0.6191455,0.03320274064517927,0.15068406,8.33635661698645,0.11995648050400883
frame_000276.jpg,15.310372857758846,0.6494404,0.029441688552415086,0.15408911,8.241299932997208,0.12134008082828246
frame_002586.jpg,15.945721339543034,0.6393487,0.025434773002807883,0.14046174,8.249282376025803,0.12122266573226007
frame_002713.jpg,14.90871979004484,0.6224345,0.03229445955026286,0.1591871,8.267821273009758,0.12095084871566983
frame_001167.jpg,26.042703196210365,0.93190473,0.0024873086510627147,0.041017488,8.352459415997146,0.11972521507673994
frame_000617.jpg,14.969934241125703,0.6655473,0.0318424573574646,0.14896291,8.245834711007774,0.12127335012731341
frame_003013.jpg,16.057582256190578,0.63079506,0.024788016375435717,0.121035606,8.298548310995102,0.12050300396215771
frame_001696.jpg,15.687660652028034,0.6357072,0.026991929741200908,0.14223573,8.257054507004796,0.12110856227867448
frame_000439.jpg,18.475178850834645,0.69101256,0.014206337072224857,0.095388986,8.245326740987366,0.12128082141718151
frame_002040.jpg,17.4400620654644,0.6295075,0.01802991973934487,0.11853633,8.253624592005508,0.12115889072161141
frame_003580.jpg,15.60355843000142,0.64204997,0.02751972926118744,0.14664158,8.240965772012714,0.1213450010187055
frame_003325.jpg,16.596732074268242,0.6493481,0.02189408463442338,0.13278547,7.977858203987125,0.12534692575762077
frame_000417.jpg,15.825422530686556,0.6656721,0.026149160272186077,0.12324417,8.330460133001907,0.12004138835481672
frame_000998.jpg,19.102906725417043,0.9010305,0.012294456295571684,0.10782494,8.37327004299732,0.11942765429335624
frame_001464.jpg,27.288756855237146,0.9122587,0.0018669140085237335,0.028546613,8.424895403994014,0.11869583562140452
frame_002686.jpg,15.970933479429572,0.64924264,0.025287544035561053,0.12109432,8.31305702199461,0.12029269104665218
frame_000128.jpg,15.551689653188042,0.67386216,0.02785037419452318,0.12606534,8.255999924003845,0.12112403212269389
frame_003100.jpg,17.0836732990046,0.66798186,0.019571885667920647,0.11619191,8.042236640001647,0.12434351844685276
frame_000051.jpg,14.26084997905167,0.6337897,0.037489962161940706,0.16974868,8.328482874989277,0.12006988727839434
frame_002538.jpg,17.17812862941407,0.6548931,0.019150809537269796,0.102394156,8.397035931004211,0.11908964165649448
frame_000161.jpg,14.932855456744809,0.657201,0.032115482731221126,0.15163337,8.422345822007628,0.11873176679435264
frame_001008.jpg,21.580845581569754,0.9240484,0.0069488900789262936,0.07703431,8.368810234009288,0.11949129828947322
frame_000523.jpg,16.84747129239507,0.65129805,0.02066583086887863,0.1244072,8.06791199100553,0.12394780720400084
frame_002562.jpg,15.905760430358754,0.6308067,0.02566988700427726,0.13884957,8.38295046298299,0.11928974224716579
frame_001484.jpg,22.541166018989237,0.90117186,0.0055703617255403294,0.06828473,8.354128948005382,0.11970128857524498
frame_002583.jpg,17.057504625752507,0.6369404,0.019690173249875192,0.11127203,8.222297054977389,0.12162051471913769
frame_000720.jpg,14.66879799744966,0.64718103,0.034128735710218544,0.16778645,8.192101513996022,0.12206879984232646
frame_001894.jpg,14.688762206959812,0.6114108,0.03397220837932845,0.15128243,8.140106718987226,0.12284851225198896
frame_002528.jpg,16.765923384358207,0.64109,0.021057541320423284,0.11942614,8.340038968017325,0.1199035164985242
frame_000828.jpg,19.897072948138096,0.9355627,0.010239829023235936,0.09485273,8.380671835999237,0.11932217602227219
frame_003444.jpg,15.251249168690503,0.6487623,0.02984524051660322,0.12488929,8.21518559398828,0.12172579530422067
frame_003249.jpg,14.765585693578721,0.63344365,0.03337654902061524,0.15638661,8.271189403982135,0.12090159602904917
frame_002728.jpg,16.180075539895697,0.6470792,0.024098635118699852,0.1355554,8.357134802005021,0.11965823499222278
frame_002642.jpg,17.2780181031785,0.64755064,0.01871536018374214,0.09984287,8.254054138989886,0.12115258552476346
frame_003381.jpg,17.391771518726905,0.65063375,0.018231518737357476,0.11386871,8.141899221984204,0.12282146618811834
frame_001854.jpg,15.907549390820051,0.6522445,0.025659315155485533,0.13785763,8.08525772302528,0.12368189540231844
frame_003471.jpg,16.66318018504857,0.6358368,0.02156164947520569,0.117321976,8.279283826996107,0.12078339393792958
frame_001158.jpg,21.223120886435094,0.9325917,0.007545498052612841,0.08181747,8.32033685798524,0.12018744157458895
frame_002428.jpg,13.832688075349607,0.6132171,0.04137435080863899,0.18357067,8.362733969988767,0.11957811925964484
frame_001313.jpg,21.26739385923557,0.9128583,0.007468968263512,0.07997717,8.394013637007447,0.11913252029889605
frame_003024.jpg,17.866706219607565,0.63795614,0.016342909585119074,0.10907504,8.408873417996801,0.11892199469429335
frame_000244.jpg,16.096995315641422,0.6704953,0.02456407803837723,0.113171004,8.12100676301634,0.12313744209080989
frame_000948.jpg,18.826221285811346,0.9103915,0.013103215131380528,0.10347021,8.356353491981281,0.11966942290792215
frame_002452.jpg,16.283244404119273,0.6343452,0.023532905974249625,0.12752974,8.338361108006211,0.11992764369965148
frame_001961.jpg,16.33945843993758,0.64893025,0.023230264569375433,0.12753192,7.990177098981803,0.1251536715159206
frame_000891.jpg,19.50689103075239,0.9127057,0.011202395385908672,0.09927705,8.38087058099336,0.11931934640153731
frame_000601.jpg,15.590183861105187,0.660105,0.027604609880184885,0.121581316,8.396181176998653,0.11910176530486277
frame_000379.jpg,16.585464434669085,0.67651063,0.02195096192924897,0.11148905,8.245300918002613,0.1212812012496259
frame_000478.jpg,16.78069366597633,0.649501,0.020986046624831573,0.12101904,8.3259387150174,0.12010657707536465
frame_001652.jpg,15.971862882236271,0.6453305,0.02528213300669055,0.1350627,8.237707989988849,0.12139298955671694
frame_002177.jpg,16.038683883057683,0.63138366,0.024896116736345703,0.130152,8.238471386022866,0.12138174099828385
frame_000611.jpg,15.81387411457904,0.6593341,0.026218786586803145,0.13143538,8.353523853991646,0.11970995923141588
frame_000983.jpg,18.38310868562681,0.9098926,0.01451072566099118,0.11662618,8.28704196898616,0.12067031924569105
frame_002018.jpg,17.05973460965135,0.6666061,0.01968006547736312,0.11315246,8.090198277001036,0.12360636485793164
frame_000251.jpg,13.765818582321156,0.6290452,0.04201633254999145,0.1842883,8.356697153009009,0.11966450161950987
frame_000284.jpg,16.309115264911043,0.67088956,0.023393137499309918,0.108105205,8.320042146020569,0.12019169884593608
frame_001816.jpg,16.871086912906716,0.6503723,0.020553761306810994,0.11567074,8.217667915014317,0.12168902544393675
frame_001448.jpg,20.120945576931287,0.9239425,0.009725354533661352,0.09389842,8.247833638015436,0.12124395858214915
frame_001033.jpg,21.00497070792577,0.89776564,0.00793419608175462,0.07588116,8.447376869007712,0.11837994391713069
frame_000549.jpg,14.812699156275709,0.6446374,0.033016427893674205,0.14010744,8.296899092005333,0.12052695698849379
frame_002781.jpg,16.553560658608546,0.63147086,0.022112809989521403,0.12652801,8.27555782799027,0.12083777562615998
frame_001373.jpg,23.086653798666884,0.9222767,0.004912862621682431,0.061105072,8.403197782987263,0.11900231624020026
frame_000591.jpg,17.773072289320275,0.66497165,0.016699088681650962,0.098915845,8.232830182998441,0.12146491276658333
frame_001541.jpg,17.28191959299231,0.77616423,0.018698554766641624,0.09768984,8.475929312990047,0.11798116325338145
frame_002258.jpg,16.158598897042335,0.63797426,0.024218102351538574,0.11851854,8.362205973011442,0.11958566952637197
frame_001281.jpg,22.96275158567452,0.9162478,0.005055042851314255,0.06705725,8.42330893399776,0.11871819113315997
